,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.1036214660987845,EU27,2017
1,BRA,Growing maize industry,XAM,5.434420384747985,EU27,2017
2,BRA,Growing cereals n.e.c industry,XAM,0.4468838716571782,EU27,2017
3,BRA,Growing leguminous crops and oil seeds industry,XAM,3.275841873824789,EU27,2017
4,BRA,Growing rice industry,XAM,0.0005848071064281446,EU27,2017
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.00032834717866176663,EU27,2017
6,BRA,Growing sugar beet and cane industry,XAM,0.05713468635849119,EU27,2017
7,BRA,Growing tobacco industry,XAM,0.008649157049895318,EU27,2017
8,BRA,Growing fibre crops industry,XAM,0.06776837951517344,EU27,2017
9,BRA,Growing crops n.e.c. industry,XAM,0.007843379875367717,EU27,2017
10,BRA,Growing grapes industry,XAM,0.0,EU27,2017
11,BRA,Growing fruits and nuts industry,XAM,0.0,EU27,2017
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.1719483896752598,EU27,2017
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.00044105068472304916,EU27,2017
14,BRA,Seeds and plant propagation industry,XAM,0.0,EU27,2017
15,BRA,Raising of cattle industry,XAM,0.050536213073804445,EU27,2017
16,BRA,Growing wheat industry,XEU,0.046090933846488366,EU27,2017
17,BRA,Growing maize industry,XEU,1.1051823757737849,EU27,2017
18,BRA,Growing cereals n.e.c industry,XEU,0.0426998422665911,EU27,2017
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.8156739022487179,EU27,2017
20,BRA,Growing rice industry,XEU,0.0022088961342043717,EU27,2017
21,BRA,"Growing vegetables, roots, tubers industry",XEU,0.0004228019987152495,EU27,2017
22,BRA,Growing sugar beet and cane industry,XEU,0.008463277957145406,EU27,2017
23,BRA,Growing tobacco industry,XEU,0.003880337246782571,EU27,2017
24,BRA,Growing fibre crops industry,XEU,0.023552162441389756,EU27,2017
25,BRA,Growing crops n.e.c. industry,XEU,0.0017920162227581255,EU27,2017
26,BRA,Growing grapes industry,XEU,0.0,EU27,2017
27,BRA,Growing fruits and nuts industry,XEU,0.0,EU27,2017
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.012340675380196758,EU27,2017
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.0001324970943475861,EU27,2017
30,BRA,Seeds and plant propagation industry,XEU,0.0,EU27,2017
31,BRA,Raising of cattle industry,XEU,0.010793936030431417,EU27,2017
32,BRA,Growing wheat industry,XAF,0.05717356891032532,EU27,2017
33,BRA,Growing maize industry,XAF,1.8729817786104128,EU27,2017
34,BRA,Growing cereals n.e.c industry,XAF,0.04243590332814667,EU27,2017
35,BRA,Growing leguminous crops and oil seeds industry,XAF,1.548870730237117,EU27,2017
36,BRA,Growing rice industry,XAF,0.0010736764688588417,EU27,2017
37,BRA,"Growing vegetables, roots, tubers industry",XAF,0.00013641459458730898,EU27,2017
38,BRA,Growing sugar beet and cane industry,XAF,0.007746059195814874,EU27,2017
