,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.2792350863396683e-07,TGO,2016
1,COD,Growing maize industry,XAM,7.578959123565997e-06,TGO,2016
2,COD,Growing cereals n.e.c industry,XAM,1.7030811795440774e-09,TGO,2016
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.100796729807833e-07,TGO,2016
4,COD,Growing rice industry,XAM,9.094177475416248e-07,TGO,2016
5,COD,"Growing vegetables, roots, tubers industry",XAM,3.6810949561512115e-07,TGO,2016
6,COD,Growing sugar beet and cane industry,XAM,3.1634010111721065e-07,TGO,2016
7,COD,Growing tobacco industry,XAM,5.108577437765342e-09,TGO,2016
8,COD,Growing fibre crops industry,XAM,7.602191212487237e-07,TGO,2016
9,COD,Growing crops n.e.c. industry,XAM,4.5939115932852984e-07,TGO,2016
10,COD,Growing grapes industry,XAM,0.0,TGO,2016
11,COD,Growing fruits and nuts industry,XAM,3.134667056038638e-07,TGO,2016
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,8.72503315801137e-08,TGO,2016
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.4157421214560105e-08,TGO,2016
14,COD,Seeds and plant propagation industry,XAM,0.0,TGO,2016
15,COD,Raising of cattle industry,XAM,8.804677651664565e-06,TGO,2016
16,COD,Growing wheat industry,XEU,3.440219880177925e-08,TGO,2016
17,COD,Growing maize industry,XEU,2.170659343078653e-06,TGO,2016
18,COD,Growing cereals n.e.c industry,XEU,4.3975918924281546e-10,TGO,2016
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.753233494802979e-08,TGO,2016
20,COD,Growing rice industry,XEU,2.2991393768195585e-07,TGO,2016
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.1174800972400199e-07,TGO,2016
22,COD,Growing sugar beet and cane industry,XEU,8.236806098328191e-08,TGO,2016
23,COD,Growing tobacco industry,XEU,1.4698097206836874e-09,TGO,2016
24,COD,Growing fibre crops industry,XEU,2.1750855744991343e-07,TGO,2016
25,COD,Growing crops n.e.c. industry,XEU,1.1609228759953883e-07,TGO,2016
26,COD,Growing grapes industry,XEU,0.0,TGO,2016
27,COD,Growing fruits and nuts industry,XEU,9.04654410393857e-08,TGO,2016
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,2.5857085798797305e-08,TGO,2016
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.275557615723817e-09,TGO,2016
30,COD,Seeds and plant propagation industry,XEU,0.0,TGO,2016
31,COD,Raising of cattle industry,XEU,2.3263682590562515e-06,TGO,2016
32,COD,Growing wheat industry,XAF,3.816174078639344e-07,TGO,2016
33,COD,Growing maize industry,XAF,2.9316970571662992e-05,TGO,2016
34,COD,Growing cereals n.e.c industry,XAF,5.2768460547904465e-09,TGO,2016
35,COD,Growing leguminous crops and oil seeds industry,XAF,6.170682614762752e-07,TGO,2016
36,COD,Growing rice industry,XAF,2.7040101345752984e-06,TGO,2016
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.2443349370693801e-06,TGO,2016
38,COD,Growing sugar beet and cane industry,XAF,9.469704557162678e-07,TGO,2016
39,COD,Growing tobacco industry,XAF,1.502933640352973e-08,TGO,2016
40,COD,Growing fibre crops industry,XAF,2.8010219452941235e-06,TGO,2016
41,COD,Growing crops n.e.c. industry,XAF,1.3893363635975143e-06,TGO,2016
42,COD,Growing grapes industry,XAF,0.0,TGO,2016
43,COD,Growing fruits and nuts industry,XAF,1.0599740566187732e-06,TGO,2016
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,2.8410412432204604e-07,TGO,2016
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.95357323460265e-08,TGO,2016
46,COD,Seeds and plant propagation industry,XAF,0.0,TGO,2016
47,COD,Raising of cattle industry,XAF,2.584847163380553e-05,TGO,2016
48,COD,Growing wheat industry,XAS,2.5715140522535884e-07,TGO,2016
49,COD,Growing maize industry,XAS,1.9320717329634384e-05,TGO,2016
50,COD,Growing cereals n.e.c industry,XAS,3.765311294578477e-09,TGO,2016
51,COD,Growing leguminous crops and oil seeds industry,XAS,3.6873804870589176e-07,TGO,2016
52,COD,Growing rice industry,XAS,1.9716375463863003e-06,TGO,2016
53,COD,"Growing vegetables, roots, tubers industry",XAS,9.57107827257678e-07,TGO,2016
54,COD,Growing sugar beet and cane industry,XAS,7.327835061133517e-07,TGO,2016
55,COD,Growing tobacco industry,XAS,7.496912857290587e-09,TGO,2016
56,COD,Growing fibre crops industry,XAS,1.9239842159572367e-06,TGO,2016
57,COD,Growing crops n.e.c. industry,XAS,1.016239300723577e-06,TGO,2016
58,COD,Growing grapes industry,XAS,0.0,TGO,2016
59,COD,Growing fruits and nuts industry,XAS,7.90455171212573e-07,TGO,2016
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,1.7967680958993817e-07,TGO,2016
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.7337540611535056e-08,TGO,2016
62,COD,Seeds and plant propagation industry,XAS,0.0,TGO,2016
63,COD,Raising of cattle industry,XAS,1.80671291300762e-05,TGO,2016
64,COD,Growing wheat industry,AFG,6.414984659919698e-08,TGO,2016
65,COD,Growing maize industry,AFG,4.5561191360792775e-06,TGO,2016
66,COD,Growing cereals n.e.c industry,AFG,8.391126798135793e-10,TGO,2016
