,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,8.707656912178022e-09,NPL,2016
1,COD,Growing maize industry,XAM,2.2402888666384048e-07,NPL,2016
2,COD,Growing cereals n.e.c industry,XAM,1.0742436700960062e-10,NPL,2016
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.3861434363602058e-08,NPL,2016
4,COD,Growing rice industry,XAM,5.7262686254546835e-08,NPL,2016
5,COD,"Growing vegetables, roots, tubers industry",XAM,8.683964497704587e-08,NPL,2016
6,COD,Growing sugar beet and cane industry,XAM,3.0524626594944167e-08,NPL,2016
7,COD,Growing tobacco industry,XAM,2.024490707513363e-10,NPL,2016
8,COD,Growing fibre crops industry,XAM,5.1487224532450716e-08,NPL,2016
9,COD,Growing crops n.e.c. industry,XAM,4.506033872191479e-08,NPL,2016
10,COD,Growing grapes industry,XAM,0.0,NPL,2016
11,COD,Growing fruits and nuts industry,XAM,5.022850555959852e-08,NPL,2016
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.7534413479256422e-08,NPL,2016
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.3145464571874644e-11,NPL,2016
14,COD,Seeds and plant propagation industry,XAM,0.0,NPL,2016
15,COD,Raising of cattle industry,XAM,5.708636275839423e-07,NPL,2016
16,COD,Growing wheat industry,XEU,2.6349656189898673e-09,NPL,2016
17,COD,Growing maize industry,XEU,5.161866006558479e-08,NPL,2016
18,COD,Growing cereals n.e.c industry,XEU,3.338898891684252e-11,NPL,2016
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.802515321457037e-09,NPL,2016
20,COD,Growing rice industry,XEU,1.8590117493127025e-08,NPL,2016
21,COD,"Growing vegetables, roots, tubers industry",XEU,2.1744821150296163e-08,NPL,2016
22,COD,Growing sugar beet and cane industry,XEU,7.963059401730294e-09,NPL,2016
23,COD,Growing tobacco industry,XEU,5.627823925761354e-11,NPL,2016
24,COD,Growing fibre crops industry,XEU,1.1868578584923245e-08,NPL,2016
25,COD,Growing crops n.e.c. industry,XEU,1.1497293109276904e-08,NPL,2016
26,COD,Growing grapes industry,XEU,0.0,NPL,2016
27,COD,Growing fruits and nuts industry,XEU,1.1340132560844026e-08,NPL,2016
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,4.396809440459506e-09,NPL,2016
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.0061740544898624e-11,NPL,2016
30,COD,Seeds and plant propagation industry,XEU,0.0,NPL,2016
31,COD,Raising of cattle industry,XEU,1.8440077399304484e-07,NPL,2016
32,COD,Growing wheat industry,XAF,9.629065827556504e-09,NPL,2016
33,COD,Growing maize industry,XAF,1.8651312805563536e-07,NPL,2016
34,COD,Growing cereals n.e.c industry,XAF,1.2142571802187553e-10,NPL,2016
35,COD,Growing leguminous crops and oil seeds industry,XAF,1.3937750182362691e-08,NPL,2016
36,COD,Growing rice industry,XAF,6.780206469216485e-08,NPL,2016
37,COD,"Growing vegetables, roots, tubers industry",XAF,5.3772520954467794e-08,NPL,2016
38,COD,Growing sugar beet and cane industry,XAF,3.308674649212203e-08,NPL,2016
39,COD,Growing tobacco industry,XAF,1.9733124671696362e-10,NPL,2016
40,COD,Growing fibre crops industry,XAF,3.6108655351906523e-08,NPL,2016
41,COD,Growing crops n.e.c. industry,XAF,5.2506857884972445e-08,NPL,2016
42,COD,Growing grapes industry,XAF,0.0,NPL,2016
43,COD,Growing fruits and nuts industry,XAF,3.2513694950399486e-08,NPL,2016
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.3468230784949562e-08,NPL,2016
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.7375314948488995e-11,NPL,2016
46,COD,Seeds and plant propagation industry,XAF,0.0,NPL,2016
47,COD,Raising of cattle industry,XAF,6.620974697557933e-07,NPL,2016
48,COD,Growing wheat industry,XAS,1.2312062010070859e-08,NPL,2016
49,COD,Growing maize industry,XAS,3.3781942916047117e-07,NPL,2016
50,COD,Growing cereals n.e.c industry,XAS,1.5865221877609794e-10,NPL,2016
51,COD,Growing leguminous crops and oil seeds industry,XAS,2.2180160144434896e-08,NPL,2016
52,COD,Growing rice industry,XAS,7.984133799224622e-08,NPL,2016
53,COD,"Growing vegetables, roots, tubers industry",XAS,1.352570293453418e-07,NPL,2016
54,COD,Growing sugar beet and cane industry,XAS,4.8661333643252714e-08,NPL,2016
55,COD,Growing tobacco industry,XAS,3.093661347723742e-10,NPL,2016
56,COD,Growing fibre crops industry,XAS,8.684550087214575e-08,NPL,2016
57,COD,Growing crops n.e.c. industry,XAS,5.8286484105810276e-08,NPL,2016
58,COD,Growing grapes industry,XAS,0.0,NPL,2016
59,COD,Growing fruits and nuts industry,XAS,9.125963427119771e-08,NPL,2016
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,3.00492187611504e-08,NPL,2016
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,7.124107226229686e-11,NPL,2016
62,COD,Seeds and plant propagation industry,XAS,0.0,NPL,2016
63,COD,Raising of cattle industry,XAS,8.201926311593742e-07,NPL,2016
64,COD,Growing wheat industry,AFG,1.195128225216742e-08,NPL,2016
65,COD,Growing maize industry,AFG,2.797596350506956e-07,NPL,2016
66,COD,Growing cereals n.e.c industry,AFG,1.4881148573524416e-10,NPL,2016
67,COD,Growing leguminous crops and oil seeds industry,AFG,1.7894629705511026e-08,NPL,2016
68,COD,Growing rice industry,AFG,7.4404713606728e-08,NPL,2016
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.3767123482028607e-07,NPL,2016
70,COD,Growing sugar beet and cane industry,AFG,4.310791333235371e-08,NPL,2016
71,COD,Growing tobacco industry,AFG,2.943371010593154e-10,NPL,2016
72,COD,Growing fibre crops industry,AFG,6.532331715126874e-08,NPL,2016
73,COD,Growing crops n.e.c. industry,AFG,4.852430361591674e-08,NPL,2016
74,COD,Growing grapes industry,AFG,0.0,NPL,2016
75,COD,Growing fruits and nuts industry,AFG,7.049481082184131e-08,NPL,2016
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,2.0887201348038335e-08,NPL,2016
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,6.311173676043398e-11,NPL,2016
78,COD,Seeds and plant propagation industry,AFG,0.0,NPL,2016
79,COD,Raising of cattle industry,AFG,9.216493212350535e-07,NPL,2016
80,COD,Growing wheat industry,AGO,2.5965390190394444e-08,NPL,2016
81,COD,Growing maize industry,AGO,6.385885117111935e-07,NPL,2016
82,COD,Growing cereals n.e.c industry,AGO,3.1633940891196583e-10,NPL,2016
83,COD,Growing leguminous crops and oil seeds industry,AGO,3.928334790371307e-08,NPL,2016
84,COD,Growing rice industry,AGO,1.7287661140246758e-07,NPL,2016
85,COD,"Growing vegetables, roots, tubers industry",AGO,1.7186964132368073e-07,NPL,2016
86,COD,Growing sugar beet and cane industry,AGO,1.045603529245503e-07,NPL,2016
87,COD,Growing tobacco industry,AGO,5.414943727788152e-10,NPL,2016
88,COD,Growing fibre crops industry,AGO,1.0322722379768907e-07,NPL,2016
89,COD,Growing crops n.e.c. industry,AGO,1.729370879131592e-07,NPL,2016
90,COD,Growing grapes industry,AGO,0.0,NPL,2016
91,COD,Growing fruits and nuts industry,AGO,1.0315711570486321e-07,NPL,2016
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,4.3273528248502304e-08,NPL,2016
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,9.075177095340867e-11,NPL,2016
94,COD,Seeds and plant propagation industry,AGO,0.0,NPL,2016
95,COD,Raising of cattle industry,AGO,1.685416675644638e-06,NPL,2016
96,COD,Growing wheat industry,ALB,7.175002185885112e-09,NPL,2016
97,COD,Growing maize industry,ALB,1.0939618730113452e-07,NPL,2016
98,COD,Growing cereals n.e.c industry,ALB,8.484426709133416e-11,NPL,2016
99,COD,Growing leguminous crops and oil seeds industry,ALB,1.0631957175504997e-08,NPL,2016
100,COD,Growing rice industry,ALB,4.6810766444393374e-08,NPL,2016
101,COD,"Growing vegetables, roots, tubers industry",ALB,8.148456217406373e-08,NPL,2016
102,COD,Growing sugar beet and cane industry,ALB,3.474500746897996e-08,NPL,2016
103,COD,Growing tobacco industry,ALB,1.56936591422468e-10,NPL,2016
104,COD,Growing fibre crops industry,ALB,1.9941206006829626e-08,NPL,2016
105,COD,Growing crops n.e.c. industry,ALB,2.693998257096078e-08,NPL,2016
106,COD,Growing grapes industry,ALB,0.0,NPL,2016
107,COD,Growing fruits and nuts industry,ALB,3.57482771668772e-08,NPL,2016
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,1.987209573962808e-08,NPL,2016
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,3.835706477532618e-11,NPL,2016
110,COD,Seeds and plant propagation industry,ALB,0.0,NPL,2016
111,COD,Raising of cattle industry,ALB,4.809151856585322e-07,NPL,2016
112,COD,Growing wheat industry,ARE,8.261201603897654e-08,NPL,2016
113,COD,Growing maize industry,ARE,2.1514260159882726e-06,NPL,2016
114,COD,Growing cereals n.e.c industry,ARE,1.0334434062940423e-09,NPL,2016
115,COD,Growing leguminous crops and oil seeds industry,ARE,1.3900167551777462e-07,NPL,2016
116,COD,Growing rice industry,ARE,5.567326764730905e-07,NPL,2016
117,COD,"Growing vegetables, roots, tubers industry",ARE,6.569770570936246e-07,NPL,2016
118,COD,Growing sugar beet and cane industry,ARE,3.325942282955124e-07,NPL,2016
119,COD,Growing tobacco industry,ARE,1.8591439244865089e-09,NPL,2016
120,COD,Growing fibre crops industry,ARE,3.810788575889266e-07,NPL,2016
121,COD,Growing crops n.e.c. industry,ARE,5.252752072083661e-07,NPL,2016
122,COD,Growing grapes industry,ARE,0.0,NPL,2016
123,COD,Growing fruits and nuts industry,ARE,4.2257315278421974e-07,NPL,2016
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,1.7777906088559595e-07,NPL,2016
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,3.610938817513321e-10,NPL,2016
126,COD,Seeds and plant propagation industry,ARE,0.0,NPL,2016
127,COD,Raising of cattle industry,ARE,5.555041967814392e-06,NPL,2016
128,COD,Growing wheat industry,ARG,2.5375130829816247e-08,NPL,2016
129,COD,Growing maize industry,ARG,6.217173156154847e-07,NPL,2016
130,COD,Growing cereals n.e.c industry,ARG,3.0275024742461674e-10,NPL,2016
131,COD,Growing leguminous crops and oil seeds industry,ARG,4.0784013047193225e-08,NPL,2016
132,COD,Growing rice industry,ARG,1.6153194820777392e-07,NPL,2016
133,COD,"Growing vegetables, roots, tubers industry",ARG,2.0611430053458207e-07,NPL,2016
134,COD,Growing sugar beet and cane industry,ARG,8.925427270842058e-08,NPL,2016
135,COD,Growing tobacco industry,ARG,5.583485957635637e-10,NPL,2016
136,COD,Growing fibre crops industry,ARG,1.3177667579895013e-07,NPL,2016
137,COD,Growing crops n.e.c. industry,ARG,1.3603800252758757e-07,NPL,2016
138,COD,Growing grapes industry,ARG,0.0,NPL,2016
139,COD,Growing fruits and nuts industry,ARG,1.368424437540889e-07,NPL,2016
140,COD,"Growing beverage crops (coffee, tea etc) industry",ARG,5.054332266352184e-08,NPL,2016
141,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,1.1248784409850696e-10,NPL,2016
142,COD,Seeds and plant propagation industry,ARG,0.0,NPL,2016
143,COD,Raising of cattle industry,ARG,1.5898274680872712e-06,NPL,2016
144,COD,Growing wheat industry,ARM,3.5482783784211495e-09,NPL,2016
145,COD,Growing maize industry,ARM,6.89148021410589e-08,NPL,2016
146,COD,Growing cereals n.e.c industry,ARM,4.465041685533124e-11,NPL,2016
147,COD,Growing leguminous crops and oil seeds industry,ARM,5.301367203892289e-09,NPL,2016
148,COD,Growing rice industry,ARM,2.4694260698372878e-08,NPL,2016
149,COD,"Growing vegetables, roots, tubers industry",ARM,2.6296638083862523e-08,NPL,2016
150,COD,Growing sugar beet and cane industry,ARM,1.0892805434140465e-08,NPL,2016
151,COD,Growing tobacco industry,ARM,8.108948763798981e-11,NPL,2016
152,COD,Growing fibre crops industry,ARM,1.5381778028814807e-08,NPL,2016
153,COD,Growing crops n.e.c. industry,ARM,1.5800733973027544e-08,NPL,2016
154,COD,Growing grapes industry,ARM,0.0,NPL,2016
155,COD,Growing fruits and nuts industry,ARM,1.4816686859162145e-08,NPL,2016
156,COD,"Growing beverage crops (coffee, tea etc) industry",ARM,5.345933942232913e-09,NPL,2016
157,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,1.3072537139338919e-11,NPL,2016
158,COD,Seeds and plant propagation industry,ARM,0.0,NPL,2016
159,COD,Raising of cattle industry,ARM,2.413876235472789e-07,NPL,2016
160,COD,Growing wheat industry,AUS,3.457711568163993e-07,NPL,2016
161,COD,Growing maize industry,AUS,7.007589951652112e-06,NPL,2016
162,COD,Growing cereals n.e.c industry,AUS,4.313659180458106e-09,NPL,2016
163,COD,Growing leguminous crops and oil seeds industry,AUS,5.597264291185641e-07,NPL,2016
164,COD,Growing rice industry,AUS,2.2925191092886504e-06,NPL,2016
165,COD,"Growing vegetables, roots, tubers industry",AUS,2.6413565933620518e-06,NPL,2016
166,COD,Growing sugar beet and cane industry,AUS,1.0980141391290534e-06,NPL,2016
167,COD,Growing tobacco industry,AUS,7.390150881831383e-09,NPL,2016
168,COD,Growing fibre crops industry,AUS,1.6731857310131819e-06,NPL,2016
169,COD,Growing crops n.e.c. industry,AUS,1.5155928427383127e-06,NPL,2016
170,COD,Growing grapes industry,AUS,0.0,NPL,2016
171,COD,Growing fruits and nuts industry,AUS,1.6414938431324447e-06,NPL,2016
172,COD,"Growing beverage crops (coffee, tea etc) industry",AUS,5.690726881751914e-07,NPL,2016
173,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUS,1.4507149695900742e-09,NPL,2016
174,COD,Seeds and plant propagation industry,AUS,0.0,NPL,2016
175,COD,Raising of cattle industry,AUS,2.2925135777330265e-05,NPL,2016
176,COD,Growing wheat industry,AUT,1.951814228058181e-07,NPL,2016
177,COD,Growing maize industry,AUT,8.78345007699634e-06,NPL,2016
178,COD,Growing cereals n.e.c industry,AUT,2.9358309901206834e-09,NPL,2016
179,COD,Growing leguminous crops and oil seeds industry,AUT,4.1537423340520415e-07,NPL,2016
180,COD,Growing rice industry,AUT,1.1504505594211725e-06,NPL,2016
181,COD,"Growing vegetables, roots, tubers industry",AUT,4.729354751662643e-06,NPL,2016
182,COD,Growing sugar beet and cane industry,AUT,7.296352454325061e-07,NPL,2016
183,COD,Growing tobacco industry,AUT,6.776944844373809e-09,NPL,2016
184,COD,Growing fibre crops industry,AUT,3.356482758977346e-06,NPL,2016
185,COD,Growing crops n.e.c. industry,AUT,7.300404256868068e-07,NPL,2016
186,COD,Growing grapes industry,AUT,0.0,NPL,2016
187,COD,Growing fruits and nuts industry,AUT,2.8640013301438956e-06,NPL,2016
188,COD,"Growing beverage crops (coffee, tea etc) industry",AUT,7.127448303151434e-07,NPL,2016
189,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUT,2.227464815827006e-09,NPL,2016
190,COD,Seeds and plant propagation industry,AUT,0.0,NPL,2016
191,COD,Raising of cattle industry,AUT,1.3824208860781609e-05,NPL,2016
192,COD,Growing wheat industry,AZE,4.7361817049002976e-09,NPL,2016
193,COD,Growing maize industry,AZE,8.366226876580646e-08,NPL,2016
194,COD,Growing cereals n.e.c industry,AZE,5.945116529079292e-11,NPL,2016
195,COD,Growing leguminous crops and oil seeds industry,AZE,6.800926014070929e-09,NPL,2016
196,COD,Growing rice industry,AZE,3.329612194942944e-08,NPL,2016
197,COD,"Growing vegetables, roots, tubers industry",AZE,3.00779823710276e-08,NPL,2016
198,COD,Growing sugar beet and cane industry,AZE,1.4280610395915983e-08,NPL,2016
199,COD,Growing tobacco industry,AZE,9.712782715640465e-11,NPL,2016
200,COD,Growing fibre crops industry,AZE,1.863813405476394e-08,NPL,2016
201,COD,Growing crops n.e.c. industry,AZE,2.1256966005418207e-08,NPL,2016
202,COD,Growing grapes industry,AZE,0.0,NPL,2016
203,COD,Growing fruits and nuts industry,AZE,1.748822953792654e-08,NPL,2016
204,COD,"Growing beverage crops (coffee, tea etc) industry",AZE,6.7763040512425865e-09,NPL,2016
205,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AZE,1.486287209819487e-11,NPL,2016
206,COD,Seeds and plant propagation industry,AZE,0.0,NPL,2016
207,COD,Raising of cattle industry,AZE,3.257769612047303e-07,NPL,2016
208,COD,Growing wheat industry,BDI,2.34647125367321e-09,NPL,2016
209,COD,Growing maize industry,BDI,5.5027773877889635e-08,NPL,2016
210,COD,Growing cereals n.e.c industry,BDI,3.070207282669018e-11,NPL,2016
211,COD,Growing leguminous crops and oil seeds industry,BDI,3.851661381797678e-09,NPL,2016
212,COD,Growing rice industry,BDI,1.4459982850559343e-08,NPL,2016
213,COD,"Growing vegetables, roots, tubers industry",BDI,2.6629928657523567e-08,NPL,2016
214,COD,Growing sugar beet and cane industry,BDI,8.17333750606268e-09,NPL,2016
215,COD,Growing tobacco industry,BDI,5.640498467461325e-11,NPL,2016
216,COD,Growing fibre crops industry,BDI,1.544956826700022e-08,NPL,2016
217,COD,Growing crops n.e.c. industry,BDI,9.362920342545385e-09,NPL,2016
218,COD,Growing grapes industry,BDI,0.0,NPL,2016
219,COD,Growing fruits and nuts industry,BDI,1.3771665468570899e-08,NPL,2016
220,COD,"Growing beverage crops (coffee, tea etc) industry",BDI,4.247726269221408e-09,NPL,2016
221,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BDI,1.2874025838018664e-11,NPL,2016
222,COD,Seeds and plant propagation industry,BDI,0.0,NPL,2016
223,COD,Raising of cattle industry,BDI,1.5801588903943584e-07,NPL,2016
224,COD,Growing wheat industry,BEL,1.4818216765855072e-07,NPL,2016
225,COD,Growing maize industry,BEL,7.442927669930917e-06,NPL,2016
226,COD,Growing cereals n.e.c industry,BEL,2.034595233294387e-09,NPL,2016
227,COD,Growing leguminous crops and oil seeds industry,BEL,3.0810109998947777e-07,NPL,2016
228,COD,Growing rice industry,BEL,8.938370027071434e-07,NPL,2016
229,COD,"Growing vegetables, roots, tubers industry",BEL,3.7525705172577606e-06,NPL,2016
230,COD,Growing sugar beet and cane industry,BEL,5.722540403141836e-07,NPL,2016
231,COD,Growing tobacco industry,BEL,5.233669523558924e-09,NPL,2016
232,COD,Growing fibre crops industry,BEL,5.513283030558913e-06,NPL,2016
233,COD,Growing crops n.e.c. industry,BEL,6.025274168235422e-07,NPL,2016
234,COD,Growing grapes industry,BEL,0.0,NPL,2016
235,COD,Growing fruits and nuts industry,BEL,2.9114412766128105e-06,NPL,2016
236,COD,"Growing beverage crops (coffee, tea etc) industry",BEL,5.439192212975241e-07,NPL,2016
237,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BEL,1.7042649078889884e-09,NPL,2016
238,COD,Seeds and plant propagation industry,BEL,0.0,NPL,2016
239,COD,Raising of cattle industry,BEL,1.057650101389462e-05,NPL,2016
240,COD,Growing wheat industry,BEN,1.891516047544162e-08,NPL,2016
241,COD,Growing maize industry,BEN,1.5382070864683937e-07,NPL,2016
242,COD,Growing cereals n.e.c industry,BEN,2.2764362305223742e-10,NPL,2016
243,COD,Growing leguminous crops and oil seeds industry,BEN,2.3392059402057626e-08,NPL,2016
244,COD,Growing rice industry,BEN,1.0044010702122332e-07,NPL,2016
245,COD,"Growing vegetables, roots, tubers industry",BEN,6.152570943946941e-08,NPL,2016
246,COD,Growing sugar beet and cane industry,BEN,6.582290617854818e-08,NPL,2016
247,COD,Growing tobacco industry,BEN,3.006463144498062e-10,NPL,2016
248,COD,Growing fibre crops industry,BEN,3.8102200222549076e-08,NPL,2016
249,COD,Growing crops n.e.c. industry,BEN,7.41807491383184e-08,NPL,2016
250,COD,Growing grapes industry,BEN,0.0,NPL,2016
251,COD,Growing fruits and nuts industry,BEN,2.1974362208445714e-08,NPL,2016
252,COD,"Growing beverage crops (coffee, tea etc) industry",BEN,1.1769308090324932e-08,NPL,2016
253,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BEN,3.104111449033146e-11,NPL,2016
254,COD,Seeds and plant propagation industry,BEN,0.0,NPL,2016
255,COD,Raising of cattle industry,BEN,1.3256068334111612e-06,NPL,2016
256,COD,Growing wheat industry,BFA,3.440594725308713e-09,NPL,2016
257,COD,Growing maize industry,BFA,6.16583928473786e-08,NPL,2016
258,COD,Growing cereals n.e.c industry,BFA,4.328378088568458e-11,NPL,2016
259,COD,Growing leguminous crops and oil seeds industry,BFA,4.7059162302117675e-09,NPL,2016
260,COD,Growing rice industry,BFA,2.459125907230848e-08,NPL,2016
261,COD,"Growing vegetables, roots, tubers industry",BFA,1.7498646224810134e-08,NPL,2016
262,COD,Growing sugar beet and cane industry,BFA,1.1852360007100498e-08,NPL,2016
263,COD,Growing tobacco industry,BFA,6.699092119246328e-11,NPL,2016
264,COD,Growing fibre crops industry,BFA,1.0414748890836783e-08,NPL,2016
265,COD,Growing crops n.e.c. industry,BFA,1.916533065077032e-08,NPL,2016
266,COD,Growing grapes industry,BFA,0.0,NPL,2016
267,COD,Growing fruits and nuts industry,BFA,9.159860076973637e-09,NPL,2016
268,COD,"Growing beverage crops (coffee, tea etc) industry",BFA,4.285667934629801e-09,NPL,2016
269,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BFA,8.3876070212755e-12,NPL,2016
270,COD,Seeds and plant propagation industry,BFA,0.0,NPL,2016
271,COD,Raising of cattle industry,BFA,2.40044629955639e-07,NPL,2016
272,COD,Growing wheat industry,BGD,2.289130944288561e-07,NPL,2016
273,COD,Growing maize industry,BGD,3.02577136567685e-06,NPL,2016
274,COD,Growing cereals n.e.c industry,BGD,2.8452299092728254e-09,NPL,2016
275,COD,Growing leguminous crops and oil seeds industry,BGD,3.0949605151390053e-07,NPL,2016
276,COD,Growing rice industry,BGD,1.3897974941297615e-06,NPL,2016
277,COD,"Growing vegetables, roots, tubers industry",BGD,1.2240355101993398e-06,NPL,2016
278,COD,Growing sugar beet and cane industry,BGD,8.590776010291369e-07,NPL,2016
279,COD,Growing tobacco industry,BGD,4.248252411732736e-09,NPL,2016
280,COD,Growing fibre crops industry,BGD,6.123588936409856e-07,NPL,2016
281,COD,Growing crops n.e.c. industry,BGD,1.0234749330799828e-06,NPL,2016
282,COD,Growing grapes industry,BGD,0.0,NPL,2016
283,COD,Growing fruits and nuts industry,BGD,7.601230155971528e-07,NPL,2016
284,COD,"Growing beverage crops (coffee, tea etc) industry",BGD,4.667784114722733e-07,NPL,2016
285,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BGD,5.715993519231244e-10,NPL,2016
286,COD,Seeds and plant propagation industry,BGD,0.0,NPL,2016
287,COD,Raising of cattle industry,BGD,1.5957772312985608e-05,NPL,2016
288,COD,Growing wheat industry,BGR,1.56832279875677e-08,NPL,2016
289,COD,Growing maize industry,BGR,2.77987192326709e-07,NPL,2016
290,COD,Growing cereals n.e.c industry,BGR,1.960259108152462e-10,NPL,2016
291,COD,Growing leguminous crops and oil seeds industry,BGR,2.365060926529086e-08,NPL,2016
292,COD,Growing rice industry,BGR,1.0972729326434967e-07,NPL,2016
293,COD,"Growing vegetables, roots, tubers industry",BGR,1.0831011003623231e-07,NPL,2016
294,COD,Growing sugar beet and cane industry,BGR,4.5164306514421285e-08,NPL,2016
295,COD,Growing tobacco industry,BGR,3.2235486330202184e-10,NPL,2016
296,COD,Growing fibre crops industry,BGR,6.857201671214638e-08,NPL,2016
297,COD,Growing crops n.e.c. industry,BGR,6.470232702107115e-08,NPL,2016
298,COD,Growing grapes industry,BGR,0.0,NPL,2016
299,COD,Growing fruits and nuts industry,BGR,6.450507513509633e-08,NPL,2016
300,COD,"Growing beverage crops (coffee, tea etc) industry",BGR,2.469287130433737e-08,NPL,2016
301,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BGR,5.6453943168523604e-11,NPL,2016
302,COD,Seeds and plant propagation industry,BGR,0.0,NPL,2016
303,COD,Raising of cattle industry,BGR,1.0822693802056123e-06,NPL,2016
304,COD,Growing wheat industry,BHR,9.958728572300378e-09,NPL,2016
305,COD,Growing maize industry,BHR,2.786158997961242e-07,NPL,2016
306,COD,Growing cereals n.e.c industry,BHR,1.2780966160797403e-10,NPL,2016
307,COD,Growing leguminous crops and oil seeds industry,BHR,1.6691235498627222e-08,NPL,2016
308,COD,Growing rice industry,BHR,6.647377424627622e-08,NPL,2016
309,COD,"Growing vegetables, roots, tubers industry",BHR,7.952955840927034e-08,NPL,2016
310,COD,Growing sugar beet and cane industry,BHR,4.04370322196558e-08,NPL,2016
311,COD,Growing tobacco industry,BHR,2.304178946902817e-10,NPL,2016
312,COD,Growing fibre crops industry,BHR,5.373256502399831e-08,NPL,2016
313,COD,Growing crops n.e.c. industry,BHR,6.381494554563818e-08,NPL,2016
314,COD,Growing grapes industry,BHR,0.0,NPL,2016
315,COD,Growing fruits and nuts industry,BHR,5.660488743384669e-08,NPL,2016
316,COD,"Growing beverage crops (coffee, tea etc) industry",BHR,2.014612318586284e-08,NPL,2016
317,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BHR,4.250687047488331e-11,NPL,2016
318,COD,Seeds and plant propagation industry,BHR,0.0,NPL,2016
319,COD,Raising of cattle industry,BHR,6.606742706638244e-07,NPL,2016
320,COD,Growing wheat industry,BHS,1.5677239412459034e-09,NPL,2016
321,COD,Growing maize industry,BHS,3.0088849802617855e-08,NPL,2016
322,COD,Growing cereals n.e.c industry,BHS,1.9511611576477994e-11,NPL,2016
323,COD,Growing leguminous crops and oil seeds industry,BHS,2.3332308223019826e-09,NPL,2016
324,COD,Growing rice industry,BHS,1.0811237147494986e-08,NPL,2016
325,COD,"Growing vegetables, roots, tubers industry",BHS,1.0998861025556728e-08,NPL,2016
326,COD,Growing sugar beet and cane industry,BHS,4.7679228568259625e-09,NPL,2016
327,COD,Growing tobacco industry,BHS,3.370337045237986e-11,NPL,2016
328,COD,Growing fibre crops industry,BHS,6.4789472220435355e-09,NPL,2016
329,COD,Growing crops n.e.c. industry,BHS,7.0183395050693146e-09,NPL,2016
330,COD,Growing grapes industry,BHS,0.0,NPL,2016
331,COD,Growing fruits and nuts industry,BHS,6.5899965592068514e-09,NPL,2016
332,COD,"Growing beverage crops (coffee, tea etc) industry",BHS,2.4993969353717883e-09,NPL,2016
333,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BHS,5.581256679571908e-12,NPL,2016
334,COD,Seeds and plant propagation industry,BHS,0.0,NPL,2016
335,COD,Raising of cattle industry,BHS,1.0628397320602999e-07,NPL,2016
336,COD,Growing wheat industry,BIH,3.7209100351098864e-09,NPL,2016
337,COD,Growing maize industry,BIH,6.614881134602238e-08,NPL,2016
338,COD,Growing cereals n.e.c industry,BIH,4.709683680430474e-11,NPL,2016
339,COD,Growing leguminous crops and oil seeds industry,BIH,5.371119712525278e-09,NPL,2016
340,COD,Growing rice industry,BIH,2.6333234357471025e-08,NPL,2016
341,COD,"Growing vegetables, roots, tubers industry",BIH,2.3019069220104186e-08,NPL,2016
