,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.00014294669140515478,BIH,2013
1,BRA,Growing maize industry,XAM,0.0005951973758999868,BIH,2013
2,BRA,Growing cereals n.e.c industry,XAM,0.00010745009192444837,BIH,2013
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.007686917331946927,BIH,2013
4,BRA,Growing rice industry,XAM,0.0,BIH,2013
5,BRA,"Growing vegetables, roots, tubers industry",XAM,5.4000384545443467e-05,BIH,2013
6,BRA,Growing sugar beet and cane industry,XAM,0.00042507380328437244,BIH,2013
7,BRA,Growing tobacco industry,XAM,6.497604427521399e-07,BIH,2013
8,BRA,Growing fibre crops industry,XAM,2.9678689551657848e-05,BIH,2013
9,BRA,Growing crops n.e.c. industry,XAM,5.4547844892816256e-06,BIH,2013
10,BRA,Growing grapes industry,XAM,6.806650113081138e-09,BIH,2013
11,BRA,Growing fruits and nuts industry,XAM,0.0,BIH,2013
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,BIH,2013
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.0624353409535137e-08,BIH,2013
14,BRA,Seeds and plant propagation industry,XAM,0.0,BIH,2013
15,BRA,Raising of cattle industry,XAM,0.00034370711005483055,BIH,2013
16,BRA,Growing wheat industry,XEU,0.00035445290363637244,BIH,2013
17,BRA,Growing maize industry,XEU,0.0006839489570717564,BIH,2013
18,BRA,Growing cereals n.e.c industry,XEU,5.9420736901556164e-05,BIH,2013
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.00895789657290499,BIH,2013
20,BRA,Growing rice industry,XEU,0.0,BIH,2013
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.826029723862593e-05,BIH,2013
22,BRA,Growing sugar beet and cane industry,XEU,0.0003104356764195926,BIH,2013
23,BRA,Growing tobacco industry,XEU,8.87063361499188e-07,BIH,2013
24,BRA,Growing fibre crops industry,XEU,8.282699228381478e-05,BIH,2013
25,BRA,Growing crops n.e.c. industry,XEU,7.847619007993006e-06,BIH,2013
26,BRA,Growing grapes industry,XEU,6.963291738822279e-09,BIH,2013
27,BRA,Growing fruits and nuts industry,XEU,0.0,BIH,2013
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,BIH,2013
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.1078510766318657e-08,BIH,2013
30,BRA,Seeds and plant propagation industry,XEU,0.0,BIH,2013
31,BRA,Raising of cattle industry,XEU,0.0002636877924819986,BIH,2013
32,BRA,Growing wheat industry,XAF,7.052801629770506e-05,BIH,2013
33,BRA,Growing maize industry,XAF,0.00033492328376161294,BIH,2013
34,BRA,Growing cereals n.e.c industry,XAF,2.0366980689606936e-05,BIH,2013
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0019749203982090935,BIH,2013
36,BRA,Growing rice industry,XAF,0.0,BIH,2013
37,BRA,"Growing vegetables, roots, tubers industry",XAF,3.330007970836287e-06,BIH,2013
38,BRA,Growing sugar beet and cane industry,XAF,0.0003953822752849224,BIH,2013
39,BRA,Growing tobacco industry,XAF,5.305478132241333e-06,BIH,2013
40,BRA,Growing fibre crops industry,XAF,1.2243291874023153e-05,BIH,2013
41,BRA,Growing crops n.e.c. industry,XAF,1.381022631231806e-05,BIH,2013
42,BRA,Growing grapes industry,XAF,1.4178254801278157e-09,BIH,2013
43,BRA,Growing fruits and nuts industry,XAF,0.0,BIH,2013
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,BIH,2013
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.794290726859206e-09,BIH,2013
46,BRA,Seeds and plant propagation industry,XAF,0.0,BIH,2013
47,BRA,Raising of cattle industry,XAF,7.738144822354192e-05,BIH,2013
48,BRA,Growing wheat industry,XAS,3.091019188460413e-05,BIH,2013
49,BRA,Growing maize industry,XAS,8.292275345434716e-05,BIH,2013
50,BRA,Growing cereals n.e.c industry,XAS,5.759054040500994e-06,BIH,2013
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.0007388224697309108,BIH,2013
52,BRA,Growing rice industry,XAS,0.0,BIH,2013
53,BRA,"Growing vegetables, roots, tubers industry",XAS,1.1066750537106708e-06,BIH,2013
54,BRA,Growing sugar beet and cane industry,XAS,7.730971050692433e-05,BIH,2013
55,BRA,Growing tobacco industry,XAS,5.0439237762555756e-08,BIH,2013
56,BRA,Growing fibre crops industry,XAS,7.1525847366146575e-06,BIH,2013
57,BRA,Growing crops n.e.c. industry,XAS,3.1077916346148435e-06,BIH,2013
58,BRA,Growing grapes industry,XAS,4.950912910407897e-10,BIH,2013
59,BRA,Growing fruits and nuts industry,XAS,0.0,BIH,2013
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,BIH,2013
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.5266538286512045e-09,BIH,2013
62,BRA,Seeds and plant propagation industry,XAS,0.0,BIH,2013
63,BRA,Raising of cattle industry,XAS,2.305175522578856e-05,BIH,2013
64,BRA,Growing wheat industry,AFG,2.2984350353222693e-05,BIH,2013
65,BRA,Growing maize industry,AFG,5.38021704583521e-05,BIH,2013
66,BRA,Growing cereals n.e.c industry,AFG,3.776403739311015e-06,BIH,2013
67,BRA,Growing leguminous crops and oil seeds industry,AFG,0.0007127502319940847,BIH,2013
68,BRA,Growing rice industry,AFG,0.0,BIH,2013
69,BRA,"Growing vegetables, roots, tubers industry",AFG,1.0709202437879696e-06,BIH,2013
70,BRA,Growing sugar beet and cane industry,AFG,2.7359600712989036e-05,BIH,2013
71,BRA,Growing tobacco industry,AFG,5.6906022218649995e-08,BIH,2013
72,BRA,Growing fibre crops industry,AFG,5.5814323660032386e-06,BIH,2013
73,BRA,Growing crops n.e.c. industry,AFG,8.598482285304468e-07,BIH,2013
74,BRA,Growing grapes industry,AFG,6.159794790102895e-10,BIH,2013
75,BRA,Growing fruits and nuts industry,AFG,0.0,BIH,2013
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0,BIH,2013
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,1.68761911170252e-09,BIH,2013
78,BRA,Seeds and plant propagation industry,AFG,0.0,BIH,2013
79,BRA,Raising of cattle industry,AFG,1.523284422461195e-05,BIH,2013
80,BRA,Growing wheat industry,AGO,7.935643142269438e-05,BIH,2013
81,BRA,Growing maize industry,AGO,0.0002380888807751191,BIH,2013
82,BRA,Growing cereals n.e.c industry,AGO,1.4417523100187813e-05,BIH,2013
83,BRA,Growing leguminous crops and oil seeds industry,AGO,0.0023145116655415867,BIH,2013
84,BRA,Growing rice industry,AGO,0.0,BIH,2013
85,BRA,"Growing vegetables, roots, tubers industry",AGO,3.3391441776285205e-06,BIH,2013
86,BRA,Growing sugar beet and cane industry,AGO,0.0001053240870423473,BIH,2013
87,BRA,Growing tobacco industry,AGO,1.5499142285556697e-07,BIH,2013
88,BRA,Growing fibre crops industry,AGO,1.6262055823437305e-05,BIH,2013
89,BRA,Growing crops n.e.c. industry,AGO,4.525754141870225e-06,BIH,2013
90,BRA,Growing grapes industry,AGO,2.0950831372585196e-09,BIH,2013
91,BRA,Growing fruits and nuts industry,AGO,0.0,BIH,2013
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,0.0,BIH,2013
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,2.5676025486290508e-08,BIH,2013
94,BRA,Seeds and plant propagation industry,AGO,0.0,BIH,2013
95,BRA,Raising of cattle industry,AGO,6.626060711150336e-05,BIH,2013
96,BRA,Growing wheat industry,ALB,0.0014760997668696071,BIH,2013
97,BRA,Growing maize industry,ALB,0.0060772099024079184,BIH,2013
98,BRA,Growing cereals n.e.c industry,ALB,0.00037018745038577063,BIH,2013
99,BRA,Growing leguminous crops and oil seeds industry,ALB,0.04191433987528169,BIH,2013
100,BRA,Growing rice industry,ALB,0.0,BIH,2013
101,BRA,"Growing vegetables, roots, tubers industry",ALB,8.650422144888505e-05,BIH,2013
102,BRA,Growing sugar beet and cane industry,ALB,0.009840150945141008,BIH,2013
103,BRA,Growing tobacco industry,ALB,5.688013711977937e-06,BIH,2013
104,BRA,Growing fibre crops industry,ALB,0.00020439760354319913,BIH,2013
105,BRA,Growing crops n.e.c. industry,ALB,0.00015700278561736462,BIH,2013
106,BRA,Growing grapes industry,ALB,4.102025324806986e-08,BIH,2013
107,BRA,Growing fruits and nuts industry,ALB,0.0,BIH,2013
108,BRA,"Growing beverage crops (coffee, tea etc) industry",ALB,0.0,BIH,2013
109,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,1.2892417643971508e-07,BIH,2013
110,BRA,Seeds and plant propagation industry,ALB,0.0,BIH,2013
111,BRA,Raising of cattle industry,ALB,0.0018385212008404262,BIH,2013
112,BRA,Growing wheat industry,ARE,0.00030162662238686886,BIH,2013
113,BRA,Growing maize industry,ARE,0.000836805583089847,BIH,2013
114,BRA,Growing cereals n.e.c industry,ARE,7.643767081605361e-05,BIH,2013
115,BRA,Growing leguminous crops and oil seeds industry,ARE,0.008871709931066353,BIH,2013
116,BRA,Growing rice industry,ARE,0.0,BIH,2013
117,BRA,"Growing vegetables, roots, tubers industry",ARE,3.256040340570902e-05,BIH,2013
118,BRA,Growing sugar beet and cane industry,ARE,0.0005964850421310635,BIH,2013
119,BRA,Growing tobacco industry,ARE,2.915111269530287e-06,BIH,2013
120,BRA,Growing fibre crops industry,ARE,6.384085315968224e-05,BIH,2013
121,BRA,Growing crops n.e.c. industry,ARE,1.5844941263538872e-05,BIH,2013
122,BRA,Growing grapes industry,ARE,7.940401120261682e-09,BIH,2013
123,BRA,Growing fruits and nuts industry,ARE,0.0,BIH,2013
124,BRA,"Growing beverage crops (coffee, tea etc) industry",ARE,0.0,BIH,2013
125,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,2.7344960173180066e-08,BIH,2013
126,BRA,Seeds and plant propagation industry,ARE,0.0,BIH,2013
127,BRA,Raising of cattle industry,ARE,0.0002962073473458568,BIH,2013
128,BRA,Growing wheat industry,ARG,9.753669763680212e-05,BIH,2013
129,BRA,Growing maize industry,ARG,0.00022332964127125978,BIH,2013
130,BRA,Growing cereals n.e.c industry,ARG,1.6350617436442337e-05,BIH,2013
131,BRA,Growing leguminous crops and oil seeds industry,ARG,0.002692213597253383,BIH,2013
132,BRA,Growing rice industry,ARG,0.0,BIH,2013
133,BRA,"Growing vegetables, roots, tubers industry",ARG,4.86283323555367e-06,BIH,2013
134,BRA,Growing sugar beet and cane industry,ARG,0.00014302302008774762,BIH,2013
135,BRA,Growing tobacco industry,ARG,2.1933268776753975e-07,BIH,2013
136,BRA,Growing fibre crops industry,ARG,2.4041929978839846e-05,BIH,2013
137,BRA,Growing crops n.e.c. industry,ARG,4.860055161939799e-06,BIH,2013
138,BRA,Growing grapes industry,ARG,2.0582481012114654e-09,BIH,2013
139,BRA,Growing fruits and nuts industry,ARG,0.0,BIH,2013
140,BRA,"Growing beverage crops (coffee, tea etc) industry",ARG,0.0,BIH,2013
141,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,7.925280681512801e-09,BIH,2013
142,BRA,Seeds and plant propagation industry,ARG,0.0,BIH,2013
143,BRA,Raising of cattle industry,ARG,6.6887471450241e-05,BIH,2013
144,BRA,Growing wheat industry,ARM,1.220716209892973e-05,BIH,2013
145,BRA,Growing maize industry,ARM,2.9744361671517688e-05,BIH,2013
146,BRA,Growing cereals n.e.c industry,ARM,2.641402199570118e-06,BIH,2013
147,BRA,Growing leguminous crops and oil seeds industry,ARM,0.0004724759040569398,BIH,2013
148,BRA,Growing rice industry,ARM,0.0,BIH,2013
