,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,3.24977961374074e-06,BDI,2014
1,BRA,Growing maize industry,XAM,9.784967479246402e-07,BDI,2014
2,BRA,Growing cereals n.e.c industry,XAM,4.819389952400529e-08,BDI,2014
3,BRA,Growing leguminous crops and oil seeds industry,XAM,6.042578910717902e-06,BDI,2014
4,BRA,Growing rice industry,XAM,0.0,BDI,2014
5,BRA,"Growing vegetables, roots, tubers industry",XAM,9.558544384153286e-09,BDI,2014
6,BRA,Growing sugar beet and cane industry,XAM,1.7804372219899544e-07,BDI,2014
7,BRA,Growing tobacco industry,XAM,1.7384407715740531e-09,BDI,2014
8,BRA,Growing fibre crops industry,XAM,1.5380958824824205e-07,BDI,2014
9,BRA,Growing crops n.e.c. industry,XAM,5.4713215457005416e-09,BDI,2014
10,BRA,Growing grapes industry,XAM,0.0,BDI,2014
11,BRA,Growing fruits and nuts industry,XAM,0.0,BDI,2014
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,BDI,2014
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.1730725514791874e-10,BDI,2014
14,BRA,Seeds and plant propagation industry,XAM,0.0,BDI,2014
15,BRA,Raising of cattle industry,XAM,2.971963192179831e-07,BDI,2014
16,BRA,Growing wheat industry,XEU,2.0770946361490393e-06,BDI,2014
17,BRA,Growing maize industry,XEU,5.454108634813558e-07,BDI,2014
18,BRA,Growing cereals n.e.c industry,XEU,3.124361523942599e-08,BDI,2014
19,BRA,Growing leguminous crops and oil seeds industry,XEU,3.842964488159085e-06,BDI,2014
20,BRA,Growing rice industry,XEU,0.0,BDI,2014
21,BRA,"Growing vegetables, roots, tubers industry",XEU,6.5275609652063545e-09,BDI,2014
22,BRA,Growing sugar beet and cane industry,XEU,1.2191907383845027e-07,BDI,2014
23,BRA,Growing tobacco industry,XEU,1.0598932399520844e-09,BDI,2014
24,BRA,Growing fibre crops industry,XEU,9.149302938281644e-08,BDI,2014
25,BRA,Growing crops n.e.c. industry,XEU,3.2528756125368427e-09,BDI,2014
26,BRA,Growing grapes industry,XEU,0.0,BDI,2014
27,BRA,Growing fruits and nuts industry,XEU,0.0,BDI,2014
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,BDI,2014
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,8.107850321187207e-11,BDI,2014
30,BRA,Seeds and plant propagation industry,XEU,0.0,BDI,2014
31,BRA,Raising of cattle industry,XEU,1.7849168797020034e-07,BDI,2014
32,BRA,Growing wheat industry,XAF,4.441686652987518e-06,BDI,2014
33,BRA,Growing maize industry,XAF,1.930885718242195e-06,BDI,2014
34,BRA,Growing cereals n.e.c industry,XAF,1.811457847145818e-07,BDI,2014
35,BRA,Growing leguminous crops and oil seeds industry,XAF,1.5030743877430176e-05,BDI,2014
36,BRA,Growing rice industry,XAF,0.0,BDI,2014
37,BRA,"Growing vegetables, roots, tubers industry",XAF,1.592120339381522e-08,BDI,2014
38,BRA,Growing sugar beet and cane industry,XAF,5.858799255862771e-07,BDI,2014
39,BRA,Growing tobacco industry,XAF,3.920103580448958e-09,BDI,2014
40,BRA,Growing fibre crops industry,XAF,2.872636799393488e-07,BDI,2014
41,BRA,Growing crops n.e.c. industry,XAF,1.3272192250960988e-08,BDI,2014
42,BRA,Growing grapes industry,XAF,0.0,BDI,2014
43,BRA,Growing fruits and nuts industry,XAF,0.0,BDI,2014
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,BDI,2014
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.7006316575005903e-10,BDI,2014
46,BRA,Seeds and plant propagation industry,XAF,0.0,BDI,2014
47,BRA,Raising of cattle industry,XAF,1.0179821061797134e-06,BDI,2014
48,BRA,Growing wheat industry,XAS,4.103579921684043e-06,BDI,2014
49,BRA,Growing maize industry,XAS,2.0199923649239562e-06,BDI,2014
50,BRA,Growing cereals n.e.c industry,XAS,8.888386443400671e-08,BDI,2014
51,BRA,Growing leguminous crops and oil seeds industry,XAS,1.0858740475167138e-05,BDI,2014
52,BRA,Growing rice industry,XAS,0.0,BDI,2014
53,BRA,"Growing vegetables, roots, tubers industry",XAS,2.590741586942658e-08,BDI,2014
54,BRA,Growing sugar beet and cane industry,XAS,2.9921669587743955e-07,BDI,2014
55,BRA,Growing tobacco industry,XAS,3.3808043622973686e-09,BDI,2014
56,BRA,Growing fibre crops industry,XAS,3.25696043231577e-07,BDI,2014
57,BRA,Growing crops n.e.c. industry,XAS,1.0446950500495033e-08,BDI,2014
58,BRA,Growing grapes industry,XAS,0.0,BDI,2014
59,BRA,Growing fruits and nuts industry,XAS,0.0,BDI,2014
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,BDI,2014
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.0861656584638744e-10,BDI,2014
62,BRA,Seeds and plant propagation industry,XAS,0.0,BDI,2014
63,BRA,Raising of cattle industry,XAS,6.972031303568813e-07,BDI,2014
64,BRA,Growing wheat industry,AFG,2.3376467116967384e-06,BDI,2014
65,BRA,Growing maize industry,AFG,1.3113584555835568e-06,BDI,2014
66,BRA,Growing cereals n.e.c industry,AFG,6.849814448431253e-08,BDI,2014
67,BRA,Growing leguminous crops and oil seeds industry,AFG,7.44080749361547e-06,BDI,2014
68,BRA,Growing rice industry,AFG,0.0,BDI,2014
