,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.021766094655921154,CHN,2014
1,BRA,Growing maize industry,XAM,0.18077241828142976,CHN,2014
2,BRA,Growing cereals n.e.c industry,XAM,0.006282910403532637,CHN,2014
3,BRA,Growing leguminous crops and oil seeds industry,XAM,15.727648434352496,CHN,2014
4,BRA,Growing rice industry,XAM,0.0,CHN,2014
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.0005179387380084193,CHN,2014
6,BRA,Growing sugar beet and cane industry,XAM,0.025031106585716927,CHN,2014
7,BRA,Growing tobacco industry,XAM,0.0022719794113184163,CHN,2014
8,BRA,Growing fibre crops industry,XAM,0.1599900776069546,CHN,2014
9,BRA,Growing crops n.e.c. industry,XAM,0.0016296691680456517,CHN,2014
10,BRA,Growing grapes industry,XAM,0.0,CHN,2014
11,BRA,Growing fruits and nuts industry,XAM,0.0,CHN,2014
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,CHN,2014
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0003105022803892038,CHN,2014
14,BRA,Seeds and plant propagation industry,XAM,0.0,CHN,2014
15,BRA,Raising of cattle industry,XAM,0.02716857482053648,CHN,2014
16,BRA,Growing wheat industry,XEU,0.0020743364727845715,CHN,2014
17,BRA,Growing maize industry,XEU,0.02248859020204901,CHN,2014
18,BRA,Growing cereals n.e.c industry,XEU,0.00068872202609939,CHN,2014
19,BRA,Growing leguminous crops and oil seeds industry,XEU,1.6632713828221029,CHN,2014
20,BRA,Growing rice industry,XEU,0.0,CHN,2014
21,BRA,"Growing vegetables, roots, tubers industry",XEU,4.3321843825052924e-05,CHN,2014
22,BRA,Growing sugar beet and cane industry,XEU,0.003107860562719085,CHN,2014
23,BRA,Growing tobacco industry,XEU,0.00014541686028777978,CHN,2014
24,BRA,Growing fibre crops industry,XEU,0.020908125725258478,CHN,2014
25,BRA,Growing crops n.e.c. industry,XEU,0.00020542757616748685,CHN,2014
26,BRA,Growing grapes industry,XEU,0.0,CHN,2014
27,BRA,Growing fruits and nuts industry,XEU,0.0,CHN,2014
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,CHN,2014
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,5.389580616795075e-05,CHN,2014
30,BRA,Seeds and plant propagation industry,XEU,0.0,CHN,2014
31,BRA,Raising of cattle industry,XEU,0.0028885138023468414,CHN,2014
32,BRA,Growing wheat industry,XAF,0.01020768843894774,CHN,2014
33,BRA,Growing maize industry,XAF,0.12210140599292711,CHN,2014
34,BRA,Growing cereals n.e.c industry,XAF,0.003511912319399352,CHN,2014
35,BRA,Growing leguminous crops and oil seeds industry,XAF,11.92435925852023,CHN,2014
36,BRA,Growing rice industry,XAF,0.0,CHN,2014
37,BRA,"Growing vegetables, roots, tubers industry",XAF,0.00020772226198425628,CHN,2014
38,BRA,Growing sugar beet and cane industry,XAF,0.014825465227456766,CHN,2014
39,BRA,Growing tobacco industry,XAF,0.028455127285784823,CHN,2014
40,BRA,Growing fibre crops industry,XAF,0.11840718741544776,CHN,2014
41,BRA,Growing crops n.e.c. industry,XAF,0.0011517850425770567,CHN,2014
42,BRA,Growing grapes industry,XAF,0.0,CHN,2014
43,BRA,Growing fruits and nuts industry,XAF,0.0,CHN,2014
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,CHN,2014
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.0004361100954312816,CHN,2014
46,BRA,Seeds and plant propagation industry,XAF,0.0,CHN,2014
47,BRA,Raising of cattle industry,XAF,0.017074465623401917,CHN,2014
48,BRA,Growing wheat industry,XAS,0.011356628538855235,CHN,2014
49,BRA,Growing maize industry,XAS,0.1228626512388565,CHN,2014
50,BRA,Growing cereals n.e.c industry,XAS,0.0037152579098554514,CHN,2014
51,BRA,Growing leguminous crops and oil seeds industry,XAS,7.616470049954517,CHN,2014
52,BRA,Growing rice industry,XAS,0.0,CHN,2014
53,BRA,"Growing vegetables, roots, tubers industry",XAS,0.00025464478527606433,CHN,2014
54,BRA,Growing sugar beet and cane industry,XAS,0.015231739821698074,CHN,2014
55,BRA,Growing tobacco industry,XAS,0.002846487014609256,CHN,2014
56,BRA,Growing fibre crops industry,XAS,0.11398398299583698,CHN,2014
57,BRA,Growing crops n.e.c. industry,XAS,0.0010350654894625596,CHN,2014
58,BRA,Growing grapes industry,XAS,0.0,CHN,2014
59,BRA,Growing fruits and nuts industry,XAS,0.0,CHN,2014
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,CHN,2014
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,0.0002627800913543806,CHN,2014
62,BRA,Seeds and plant propagation industry,XAS,0.0,CHN,2014
63,BRA,Raising of cattle industry,XAS,0.014527277568370947,CHN,2014
64,BRA,Growing wheat industry,AFG,0.004084694759608393,CHN,2014
65,BRA,Growing maize industry,AFG,0.032587281840156,CHN,2014
66,BRA,Growing cereals n.e.c industry,AFG,0.001290653394277705,CHN,2014
67,BRA,Growing leguminous crops and oil seeds industry,AFG,3.754359834944196,CHN,2014
68,BRA,Growing rice industry,AFG,0.0,CHN,2014
69,BRA,"Growing vegetables, roots, tubers industry",AFG,8.953375123651196e-05,CHN,2014
