,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,4.4126480035932115e-06,LBR,2014
1,BRA,Growing maize industry,XAM,6.031964422727277e-06,LBR,2014
2,BRA,Growing cereals n.e.c industry,XAM,3.1952379788515335e-07,LBR,2014
3,BRA,Growing leguminous crops and oil seeds industry,XAM,4.952333336011236e-05,LBR,2014
4,BRA,Growing rice industry,XAM,0.0,LBR,2014
5,BRA,"Growing vegetables, roots, tubers industry",XAM,3.0890209645227776e-08,LBR,2014
6,BRA,Growing sugar beet and cane industry,XAM,1.6900439951688248e-06,LBR,2014
7,BRA,Growing tobacco industry,XAM,1.3128712524874093e-08,LBR,2014
8,BRA,Growing fibre crops industry,XAM,8.969004314191296e-07,LBR,2014
9,BRA,Growing crops n.e.c. industry,XAM,5.91494419514479e-08,LBR,2014
10,BRA,Growing grapes industry,XAM,0.0,LBR,2014
11,BRA,Growing fruits and nuts industry,XAM,0.0,LBR,2014
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,LBR,2014
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,9.50514115158455e-10,LBR,2014
14,BRA,Seeds and plant propagation industry,XAM,0.0,LBR,2014
15,BRA,Raising of cattle industry,XAM,1.1354300858943587e-06,LBR,2014
16,BRA,Growing wheat industry,XEU,1.7215266406515117e-06,LBR,2014
17,BRA,Growing maize industry,XEU,2.3468149868311943e-06,LBR,2014
18,BRA,Growing cereals n.e.c industry,XEU,1.2952887702296079e-07,LBR,2014
19,BRA,Growing leguminous crops and oil seeds industry,XEU,2.046048300508435e-05,LBR,2014
20,BRA,Growing rice industry,XEU,0.0,LBR,2014
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.1309713400014432e-08,LBR,2014
22,BRA,Growing sugar beet and cane industry,XEU,7.094505623496019e-07,LBR,2014
23,BRA,Growing tobacco industry,XEU,5.362748022076063e-09,LBR,2014
24,BRA,Growing fibre crops industry,XEU,3.5646271809493086e-07,LBR,2014
25,BRA,Growing crops n.e.c. industry,XEU,2.2857951924984883e-08,LBR,2014
26,BRA,Growing grapes industry,XEU,0.0,LBR,2014
27,BRA,Growing fruits and nuts industry,XEU,0.0,LBR,2014
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,LBR,2014
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.8562268974547513e-10,LBR,2014
30,BRA,Seeds and plant propagation industry,XEU,0.0,LBR,2014
31,BRA,Raising of cattle industry,XEU,4.734549255667212e-07,LBR,2014
32,BRA,Growing wheat industry,XAF,4.908560294188241e-06,LBR,2014
33,BRA,Growing maize industry,XAF,4.612849715185688e-06,LBR,2014
34,BRA,Growing cereals n.e.c industry,XAF,2.3334060451776916e-07,LBR,2014
35,BRA,Growing leguminous crops and oil seeds industry,XAF,3.433575676693026e-05,LBR,2014
36,BRA,Growing rice industry,XAF,0.0,LBR,2014
37,BRA,"Growing vegetables, roots, tubers industry",XAF,2.1430209555283266e-08,LBR,2014
38,BRA,Growing sugar beet and cane industry,XAF,1.201719930311662e-06,LBR,2014
39,BRA,Growing tobacco industry,XAF,8.786662882525321e-09,LBR,2014
40,BRA,Growing fibre crops industry,XAF,6.012867287453471e-07,LBR,2014
41,BRA,Growing crops n.e.c. industry,XAF,4.2472022641228126e-08,LBR,2014
42,BRA,Growing grapes industry,XAF,0.0,LBR,2014
43,BRA,Growing fruits and nuts industry,XAF,0.0,LBR,2014
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,LBR,2014
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,7.256437522010795e-10,LBR,2014
46,BRA,Seeds and plant propagation industry,XAF,0.0,LBR,2014
47,BRA,Raising of cattle industry,XAF,7.920434410072397e-07,LBR,2014
48,BRA,Growing wheat industry,XAS,2.916899154078936e-06,LBR,2014
49,BRA,Growing maize industry,XAS,4.588628147307426e-06,LBR,2014
50,BRA,Growing cereals n.e.c industry,XAS,2.360634849201299e-07,LBR,2014
51,BRA,Growing leguminous crops and oil seeds industry,XAS,4.256058898541799e-05,LBR,2014
52,BRA,Growing rice industry,XAS,0.0,LBR,2014
53,BRA,"Growing vegetables, roots, tubers industry",XAS,2.4902545505711815e-08,LBR,2014
54,BRA,Growing sugar beet and cane industry,XAS,1.3300741739735307e-06,LBR,2014
55,BRA,Growing tobacco industry,XAS,1.1992650987937667e-08,LBR,2014
56,BRA,Growing fibre crops industry,XAS,7.784902816582014e-07,LBR,2014
57,BRA,Growing crops n.e.c. industry,XAS,3.629667638886521e-08,LBR,2014
58,BRA,Growing grapes industry,XAS,0.0,LBR,2014
59,BRA,Growing fruits and nuts industry,XAS,0.0,LBR,2014
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,LBR,2014
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,8.031618973892196e-10,LBR,2014
62,BRA,Seeds and plant propagation industry,XAS,0.0,LBR,2014
63,BRA,Raising of cattle industry,XAS,8.508518465992022e-07,LBR,2014
64,BRA,Growing wheat industry,AFG,1.7820788103074796e-06,LBR,2014
65,BRA,Growing maize industry,AFG,2.44125149205134e-06,LBR,2014
66,BRA,Growing cereals n.e.c industry,AFG,1.34541984656097e-07,LBR,2014
67,BRA,Growing leguminous crops and oil seeds industry,AFG,1.562511503324994e-05,LBR,2014
68,BRA,Growing rice industry,AFG,0.0,LBR,2014
69,BRA,"Growing vegetables, roots, tubers industry",AFG,1.3638788108958637e-08,LBR,2014
70,BRA,Growing sugar beet and cane industry,AFG,6.368655172447604e-07,LBR,2014
71,BRA,Growing tobacco industry,AFG,4.274653728356273e-09,LBR,2014
72,BRA,Growing fibre crops industry,AFG,3.8583208971502923e-07,LBR,2014
73,BRA,Growing crops n.e.c. industry,AFG,1.9972189372577645e-08,LBR,2014
74,BRA,Growing grapes industry,AFG,0.0,LBR,2014
75,BRA,Growing fruits and nuts industry,AFG,0.0,LBR,2014
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0,LBR,2014
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,2.7874759718572735e-10,LBR,2014
78,BRA,Seeds and plant propagation industry,AFG,0.0,LBR,2014
79,BRA,Raising of cattle industry,AFG,4.828666244198592e-07,LBR,2014
80,BRA,Growing wheat industry,AGO,9.934207207863765e-05,LBR,2014
81,BRA,Growing maize industry,AGO,7.263776301121624e-05,LBR,2014
82,BRA,Growing cereals n.e.c industry,AGO,4.047687964302529e-06,LBR,2014
83,BRA,Growing leguminous crops and oil seeds industry,AGO,0.0006897700203796499,LBR,2014
84,BRA,Growing rice industry,AGO,0.0,LBR,2014
85,BRA,"Growing vegetables, roots, tubers industry",AGO,4.7176681534214407e-07,LBR,2014
86,BRA,Growing sugar beet and cane industry,AGO,1.7806296363804508e-05,LBR,2014
87,BRA,Growing tobacco industry,AGO,1.9120725546514462e-07,LBR,2014
