,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.001158809197803777,EGY,2014
1,BRA,Growing maize industry,XAM,0.0006153598467789437,EGY,2014
2,BRA,Growing cereals n.e.c industry,XAM,1.600488414228354e-05,EGY,2014
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.0023306085156651387,EGY,2014
4,BRA,Growing rice industry,XAM,0.0,EGY,2014
5,BRA,"Growing vegetables, roots, tubers industry",XAM,1.0666769096465126e-06,EGY,2014
6,BRA,Growing sugar beet and cane industry,XAM,7.665837708397708e-05,EGY,2014
7,BRA,Growing tobacco industry,XAM,4.778148232804183e-07,EGY,2014
8,BRA,Growing fibre crops industry,XAM,3.7725787897780245e-05,EGY,2014
9,BRA,Growing crops n.e.c. industry,XAM,1.2025397480616048e-06,EGY,2014
10,BRA,Growing grapes industry,XAM,0.0,EGY,2014
11,BRA,Growing fruits and nuts industry,XAM,0.0,EGY,2014
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,EGY,2014
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,9.837269264418363e-08,EGY,2014
14,BRA,Seeds and plant propagation industry,XAM,0.0,EGY,2014
15,BRA,Raising of cattle industry,XAM,0.00027602637126750417,EGY,2014
16,BRA,Growing wheat industry,XEU,0.00026657440553279224,EGY,2014
17,BRA,Growing maize industry,XEU,0.00014049225520439506,EGY,2014
18,BRA,Growing cereals n.e.c industry,XEU,4.102758666265009e-06,EGY,2014
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.0006834099301427185,EGY,2014
20,BRA,Growing rice industry,XEU,0.0,EGY,2014
21,BRA,"Growing vegetables, roots, tubers industry",XEU,3.544888220198461e-07,EGY,2014
22,BRA,Growing sugar beet and cane industry,XEU,2.490183128131595e-05,EGY,2014
23,BRA,Growing tobacco industry,XEU,1.3155298696598934e-07,EGY,2014
24,BRA,Growing fibre crops industry,XEU,1.1687813282150472e-05,EGY,2014
25,BRA,Growing crops n.e.c. industry,XEU,4.1771814093146555e-07,EGY,2014
26,BRA,Growing grapes industry,XEU,0.0,EGY,2014
27,BRA,Growing fruits and nuts industry,XEU,0.0,EGY,2014
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,EGY,2014
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.3229841776244029e-08,EGY,2014
